baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
324	7.81440158884279	-2.57306852723509	0.93790346964425	-2.74342574743973	0.00608017972855796	0.0241596545505614
325	7.81440158884279	-2.57306852723509	0.93790346964425	-2.74342574743973	0.00608017972855796	0.0241596545505614
326	7.04410991707115	-0.240888950784001	0.729589625992171	-0.330170471457041	0.741271157278748	0.808029810685373
327	7.04410991707115	-0.240888950784001	0.729589625992171	-0.330170471457041	0.741271157278748	0.808029810685373
328	1.45041446997769	1.53543666574195	1.49866647636395	1.0245352718286	0.305582519751191	NA
329	1.45041446997769	1.53543666574195	1.49866647636395	1.0245352718286	0.305582519751191	NA
330	0.227564095343811	1.16277842171323	2.09495177282485	0.555038276678481	0.578868479644751	NA
331	0.227564095343811	1.16277842171323	2.09495177282485	0.555038276678481	0.578868479644751	NA
332	0	NA	NA	NA	NA	NA
333	0	NA	NA	NA	NA	NA
334	0.664339455351268	-0.218000059103391	2.01088723535044	-0.108409887571543	0.913670558214857	NA
335	0.664339455351268	-0.218000059103391	2.01088723535044	-0.108409887571543	0.913670558214857	NA
336	1.87260346275767	-1.90171822889812	1.40691803373302	-1.35169084715776	0.176474234291431	0.28011783220862
337	1.87260346275767	-1.90171822889812	1.40691803373302	-1.35169084715776	0.176474234291431	0.28011783220862
338	3.93097824006711	-4.17983448889929	1.40160242401038	-2.98218269125107	0.00286201156400067	0.0141085077098625
339	3.93097824006711	-4.17983448889929	1.40160242401038	-2.98218269125107	0.00286201156400067	0.0141085077098625
340	2.62065216004474	-3.62278828169355	1.45290416464525	-2.4934805542237	0.0126497513030487	0.0406184674868537
341	2.62065216004474	-3.62278828169355	1.45290416464525	-2.4934805542237	0.0126497513030487	0.0406184674868537
342	2.30429170333341	-1.39055169075375	1.24785671880921	-1.11435204843126	0.265128186129943	0.371954169086525
343	2.30429170333341	-1.39055169075375	1.24785671880921	-1.11435204843126	0.265128186129943	0.371954169086525
344	2.56359802095755	-3.61597250268422	1.48040859143504	-2.44255033617379	0.0145838956892048	0.0459142625556687
345	2.56359802095755	-3.61597250268422	1.48040859143504	-2.44255033617379	0.0145838956892048	0.0459142625556687
346	7.95316932281908	-1.35097803403948	0.786772536892204	-1.717113867975	0.085958368805031	0.166064925934282
347	7.95316932281908	-1.35097803403948	0.786772536892204	-1.717113867975	0.085958368805031	0.166064925934282
348	3.00533682004501	0.479555798920954	1.08982951352915	0.440028273200298	0.65991663002443	0.739303773300242
349	3.00533682004501	0.479555798920954	1.08982951352915	0.440028273200298	0.65991663002443	0.739303773300242
350	12.8312332859735	-2.17797022860457	0.771220633400312	-2.82405596308011	0.00474201042488155	0.0203021853053033
351	12.8312332859735	-2.17797022860457	0.771220633400312	-2.82405596308011	0.00474201042488155	0.0203021853053033
352	0.771488647398947	-1.48375308003281	2.08084128814171	-0.713054421059606	0.47581208212865	NA
353	0.771488647398947	-1.48375308003281	2.08084128814171	-0.713054421059606	0.47581208212865	NA
354	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
355	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
356	0.455128190687622	1.46332915655147	2.09860405196263	0.697286920409284	0.485623251838368	NA
357	0.455128190687622	1.46332915655147	2.09860405196263	0.697286920409284	0.485623251838368	NA
358	0	NA	NA	NA	NA	NA
359	0	NA	NA	NA	NA	NA
360	0	NA	NA	NA	NA	NA
361	0	NA	NA	NA	NA	NA
362	0	NA	NA	NA	NA	NA
363	0	NA	NA	NA	NA	NA
364	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
365	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
366	0.766401527967233	-0.465278789480739	1.92404318179707	-0.241823465233334	0.808916955819756	NA
367	0.766401527967233	-0.465278789480739	1.92404318179707	-0.241823465233334	0.808916955819756	NA
368	8.48071416117801	-2.65493871578849	1.23439117003033	-2.15080825288409	0.0314913374360801	0.0799659112645323
369	8.48071416117801	-2.65493871578849	1.23439117003033	-2.15080825288409	0.0314913374360801	0.0799659112645323
370	1.22661683808657	-0.277769180721582	1.5909008943486	-0.174598670293234	0.861394993488318	NA
371	1.22661683808657	-0.277769180721582	1.5909008943486	-0.174598670293234	0.861394993488318	NA
372	2.20222963071745	-1.30547462405518	1.26612680255388	-1.03107731502242	0.302504564825957	0.410109481042291
373	2.20222963071745	-1.30547462405518	1.26612680255388	-1.03107731502242	0.302504564825957	0.410109481042291
374	0.845023650471319	-1.65636001094906	2.05467880706273	-0.806140602246689	0.420161782670255	NA
375	0.845023650471319	-1.65636001094906	2.05467880706273	-0.806140602246689	0.420161782670255	NA
376	4.64541274837887	-4.42536830674642	1.39210952227674	-3.17889378380871	0.00147838254483636	0.00848252279824141
377	4.64541274837887	-4.42536830674642	1.39210952227674	-3.17889378380871	0.00147838254483636	0.00848252279824141
378	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
379	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
380	10.672769553032	-1.89322473513224	0.85437527999439	-2.21591703255351	0.0266971848117249	0.0707879900310888
381	10.672769553032	-1.89322473513224	0.85437527999439	-2.21591703255351	0.0266971848117249	0.0707879900310888
382	8.92164749275251	3.30562991162378	0.948867962831931	3.48376174674293	0.000494419404546872	0.00377312056313876
383	8.92164749275251	3.30562991162378	0.948867962831931	3.48376174674293	0.000494419404546872	0.00377312056313876
384	1.53280305593447	-0.731862459738575	1.44334620843763	-0.507059536693411	0.612113045082671	0.695394857816397
385	1.53280305593447	-0.731862459738575	1.44334620843763	-0.507059536693411	0.612113045082671	0.695394857816397
386	1.74201432059811	-1.82419979500934	1.43110340419489	-1.27468063430092	0.202422304017218	0.307922374817933
387	1.74201432059811	-1.82419979500934	1.43110340419489	-1.27468063430092	0.202422304017218	0.307922374817933
388	6.85524713013436	-0.812270749221144	0.78654392847564	-1.03270868900528	0.301740246053377	0.410109481042291
389	6.85524713013436	-0.812270749221144	0.78654392847564	-1.03270868900528	0.301740246053377	0.410109481042291
390	3.0250103067042	1.67011389912136	1.04617167279691	1.59640520055026	0.110398355802304	0.197183731917654
391	3.0250103067042	1.67011389912136	1.04617167279691	1.59640520055026	0.110398355802304	0.197183731917654
392	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
393	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
394	0.538837432623422	-0.864822990680704	2.10272243892331	-0.411287279134916	0.680861896192882	NA
395	0.538837432623422	-0.864822990680704	2.10272243892331	-0.411287279134916	0.680861896192882	NA
396	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
397	0.669426574782981	-1.18312895308249	2.12141177000729	-0.557708300580618	0.577043588664145	NA
398	0	NA	NA	NA	NA	NA
399	0	NA	NA	NA	NA	NA
400	1.32359179127082	0.314761402634321	1.54258047896302	0.204048610057555	0.838315512588351	NA
401	1.32359179127082	0.314761402634321	1.54258047896302	0.204048610057555	0.838315512588351	NA
402	0	NA	NA	NA	NA	NA
403	0	NA	NA	NA	NA	NA
404	0	NA	NA	NA	NA	NA
405	0	NA	NA	NA	NA	NA
406	0	NA	NA	NA	NA	NA
407	0	NA	NA	NA	NA	NA
408	0	NA	NA	NA	NA	NA
409	0	NA	NA	NA	NA	NA
410	1.23988254933502	2.39820669439133	1.87339736442853	1.28013775396918	0.20049669281704	NA
411	1.23988254933502	2.39820669439133	1.87339736442853	1.28013775396918	0.20049669281704	NA
412	2.46153594834159	-3.55924424239285	1.48379487416864	-2.39874412855555	0.0164514059920946	0.0504349672750346
413	2.46153594834159	-3.55924424239285	1.48379487416864	-2.39874412855555	0.0164514059920946	0.0504349672750346
414	3.64887763724244	0.143276436578726	0.95854167314508	0.149473351647425	0.881180135432062	0.909549414798393
415	3.64887763724244	0.143276436578726	0.95854167314508	0.149473351647425	0.881180135432062	0.909549414798393
416	5.77570029819254	-1.07553244376125	0.862269856570479	-1.24732696564273	0.2122776338579	0.316512344315588
417	5.77570029819254	-1.07553244376125	0.862269856570479	-1.24732696564273	0.2122776338579	0.316512344315588
418	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
419	0.102062072615966	0.0151395672302882	2.09688988419048	0.00722001061878979	0.99423931504784	NA
420	0.533750313191708	0.0508251107301774	2.10370273380308	0.0241598349013387	0.980725115876254	NA
421	0.533750313191708	0.0508251107301774	2.10370273380308	0.0241598349013387	0.980725115876254	NA
422	0.868463600583199	-0.685073820305404	1.84775621910483	-0.37075985090571	0.710816407676975	NA
423	0.868463600583199	-0.685073820305404	1.84775621910483	-0.37075985090571	0.710816407676975	NA
424	1.53789017536618	-1.60290792764874	1.48425781510729	-1.07993901823106	0.28016933668021	0.386981033483007
425	1.53789017536618	-1.60290792764874	1.48425781510729	-1.07993901823106	0.28016933668021	0.386981033483007
426	7.32805316043448	1.08603241194362	0.72002061140098	1.5083351708925	0.131468766008641	0.22336926263604
427	7.32805316043448	1.08603241194362	0.72002061140098	1.5083351708925	0.131468766008641	0.22336926263604
428	0	NA	NA	NA	NA	NA
429	0	NA	NA	NA	NA	NA
430	16.8019274774106	1.31094870836745	0.684627559482504	1.91483484737069	0.0555135688519725	0.121562559529867
431	16.8019274774106	1.31094870836745	0.684627559482504	1.91483484737069	0.0555135688519725	0.121562559529867
432	5.96134793239259	0.43109556304303	0.760810483603636	0.566626738634191	0.570967804595342	0.662372295343372
433	5.96134793239259	0.43109556304303	0.760810483603636	0.566626738634191	0.570967804595342	0.662372295343372
434	23.6315230388428	-3.7052189838747	0.904410747506663	-4.09683210210569	4.18842452025021e-05	0.0005730092177541
435	23.6315230388428	-3.7052189838747	0.904410747506663	-4.09683210210569	4.18842452025021e-05	0.0005730092177541
436	1.50936310582259	-1.61432249360947	1.51223538425867	-1.06750742008384	0.285742764795301	NA
437	1.50936310582259	-1.61432249360947	1.51223538425867	-1.06750742008384	0.285742764795301	NA
438	4.59531769541837	-3.24222722438555	1.22672713473226	-2.64298973470836	0.00821775267035026	0.0299345717393505
439	4.59531769541837	-3.24222722438555	1.22672713473226	-2.64298973470836	0.00821775267035026	0.0299345717393505
440	21.4368263350307	-4.65388929507376	1.06379904611288	-4.37478235394086	1.21553695285226e-05	0.000243107390570452
441	21.4368263350307	-4.65388929507376	1.06379904611288	-4.37478235394086	1.21553695285226e-05	0.000243107390570452
442	15.8779420525399	-4.93453238046866	1.18917836205457	-4.14953091808967	3.33157288389868e-05	0.000474325630927947
443	15.8779420525399	-4.93453238046866	1.18917836205457	-4.14953091808967	3.33157288389868e-05	0.000474325630927947
444	2.85330337482026	-3.72596373165153	1.44323875969683	-2.58166828365544	0.00983240415031934	0.0338215376178061
445	2.85330337482026	-3.72596373165153	1.44323875969683	-2.58166828365544	0.00983240415031934	0.0338215376178061
446	16.2817913864597	-0.00168734474037474	0.716157000829828	-0.00235611009655644	0.998120097869709	0.998595619593325
447	16.2817913864597	-0.00168734474037474	0.716157000829828	-0.00235611009655644	0.998120097869709	0.998595619593325
448	2.56347434060584	1.33669653343931	1.26254934432077	1.05872815145964	0.289723603218894	0.397270366803577
449	2.56347434060584	1.33669653343931	1.26254934432077	1.05872815145964	0.289723603218894	0.397270366803577
450	2.41144089538109	-2.30176262862048	1.32725023312084	-1.73423411138397	0.0828765528105214	0.161298202874972
451	2.41144089538109	-2.30176262862048	1.32725023312084	-1.73423411138397	0.0828765528105214	0.161298202874972
452	2.16993609772116	-0.79023953189038	1.27512780277354	-0.619733590759705	0.535433196719849	0.631868341169813
453	2.16993609772116	-0.79023953189038	1.27512780277354	-0.619733590759705	0.535433196719849	0.631868341169813
454	6.76393313716052	-2.10040777804152	0.915811773648703	-2.2934928753681	0.0218196450743601	0.061920614400211
455	6.76393313716052	-2.10040777804152	0.915811773648703	-2.2934928753681	0.0218196450743601	0.061920614400211
456	15.9324492338644	-3.27849797488316	0.85952201504763	-3.81432693693306	0.000136554591712277	0.00139544838246123
457	15.9324492338644	-3.27849797488316	0.85952201504763	-3.81432693693306	0.000136554591712277	0.00139544838246123
458	13.6319239939837	-4.03177660327522	1.04635000582331	-3.85318161307111	0.000116592843436313	0.00123347592552271
459	13.6319239939837	-4.03177660327522	1.04635000582331	-3.85318161307111	0.000116592843436313	0.00123347592552271
460	9.63182287920825	-1.91155275674785	0.782457262386635	-2.4430123517766	0.0145652387713639	0.0459142625556687
461	9.63182287920825	-1.91155275674785	0.782457262386635	-2.4430123517766	0.0145652387713639	0.0459142625556687
462	2.7512413022043	-3.66516502606197	1.45347916469343	-2.52164951180091	0.0116806025421024	0.038750814120719
463	2.7512413022043	-3.66516502606197	1.45347916469343	-2.52164951180091	0.0116806025421024	0.038750814120719
464	3.76355975619551	-1.09301697569839	1.00904852443485	-1.08321547401358	0.278712792925863	0.38683906461205
465	3.76355975619551	-1.09301697569839	1.00904852443485	-1.08321547401358	0.278712792925863	0.38683906461205
466	1.92269851571816	-3.18731772837797	1.55830645712997	-2.04537285576564	0.0408181129434494	0.0973515470542234
467	1.92269851571816	-3.18731772837797	1.55830645712997	-2.04537285576564	0.0408181129434494	0.0973515470542234
468	0.538837432623422	-0.864822990680704	2.10272243892331	-0.411287279134916	0.680861896192882	NA
469	0.538837432623422	-0.864822990680704	2.10272243892331	-0.411287279134916	0.680861896192882	NA
470	4.97503891633864	-3.38270415084422	1.22323807070973	-2.76536859981929	0.00568585071460718	0.0231630771873316
471	4.97503891633864	-3.38270415084422	1.22323807070973	-2.76536859981929	0.00568585071460718	0.0231630771873316
472	3.05234040062048	-2.66718166529658	1.27721134320153	-2.08828529396777	0.0367721072234002	0.0905292205968822
473	3.05234040062048	-2.66718166529658	1.27721134320153	-2.08828529396777	0.0367721072234002	0.0905292205968822
474	0.766401527967233	-0.465278789480739	1.92404318179707	-0.241823465233334	0.808916955819756	NA
475	0.766401527967233	-0.465278789480739	1.92404318179707	-0.241823465233334	0.808916955819756	NA
476	1.20317688797469	-1.21727093310504	1.61634957106016	-0.753098806656433	0.451390541475107	NA
477	1.20317688797469	-1.21727093310504	1.61634957106016	-0.753098806656433	0.451390541475107	NA
478	0.329626167959777	0.605654192809648	2.0991405715485	0.288524837744843	0.772945020734111	NA
479	0.329626167959777	0.605654192809648	2.0991405715485	0.288524837744843	0.772945020734111	NA
480	0.538837432623422	-0.864822990680704	2.10272243892331	-0.411287279134916	0.680861896192882	NA
481	0.538837432623422	-0.864822990680704	2.10272243892331	-0.411287279134916	0.680861896192882	NA
482	7.21661552037446	-1.50817965874894	0.830752932606042	-1.81543705662024	0.0694567706764593	0.141063073907703
483	7.21661552037446	-1.50817965874894	0.830752932606042	-1.81543705662024	0.0694567706764593	0.141063073907703
484	5.52656821943183	-0.910135733591608	0.877825737198734	-1.03680684562289	0.299825884555648	0.408323189083567
485	5.52656821943183	-0.910135733591608	0.877825737198734	-1.03680684562289	0.299825884555648	0.408323189083567
486	0.771488647398947	-1.48375308003281	2.08084128814171	-0.713054421059606	0.47581208212865	NA
487	0.771488647398947	-1.48375308003281	2.08084128814171	-0.713054421059606	0.47581208212865	NA
488	5.23165206578569	1.75935375708245	0.854568174177066	2.05876349043385	0.0395169007315748	0.0951668480920952
489	5.23165206578569	1.75935375708245	0.854568174177066	2.05876349043385	0.0395169007315748	0.0951668480920952
490	1.30523896059066	-1.36308934320672	1.57303808824636	-0.866532955172312	0.386197962181062	NA
491	1.30523896059066	-1.36308934320672	1.57303808824636	-0.866532955172312	0.386197962181062	NA
492	5.41690139577782	-4.62365092661385	1.38223522833974	-3.34505360000665	0.000822666702828608	0.00553717973057717
493	5.41690139577782	-4.62365092661385	1.38223522833974	-3.34505360000665	0.000822666702828608	0.00553717973057717
494	1.28179901047878	-2.50042464510809	1.76371586956303	-1.41770264035079	0.1562775989076	NA
495	1.28179901047878	-2.50042464510809	1.76371586956303	-1.41770264035079	0.1562775989076	NA
496	1.97466553537364	-1.99665695643976	1.38482506126311	-1.44181168603245	0.149355505274293	0.247257832933398
497	1.97466553537364	-1.99665695643976	1.38482506126311	-1.44181168603245	0.149355505274293	0.247257832933398
498	22.3877503457034	-2.8241359861634	0.793459583196619	-3.55926886002911	0.000371888670221635	0.00301541690622479
499	22.3877503457034	-2.8241359861634	0.793459583196619	-3.55926886002911	0.000371888670221635	0.00301541690622479
500	5.54240341850566	-3.52365404223901	1.21042950332271	-2.91107745851068	0.00360184713379074	0.0167527773664685
501	5.54240341850566	-3.52365404223901	1.21042950332271	-2.91107745851068	0.00360184713379074	0.0167527773664685
502	8.13640047570179	-2.76490273721231	0.967668003788931	-2.85728444713089	0.00427282738372256	0.0189103003283822
503	8.13640047570179	-2.76490273721231	0.967668003788931	-2.85728444713089	0.00427282738372256	0.0189103003283822
504	0.742961577855354	-1.40391491330835	2.10237748146545	-0.667774900409302	0.504277290617022	NA
505	0.742961577855354	-1.40391491330835	2.10237748146545	-0.667774900409302	0.504277290617022	NA
